2025-08-28 17:23:21.327  6737-6737  GyroData                com.example.geunhwang                D  X: -0.09, Y: 0.01, Z: 0.01
2025-08-28 17:23:21.349  6737-6737  GyroData                com.example.geunhwang                D  X: -0.14, Y: -0.03, Z: 0.01
2025-08-28 17:23:21.374  6737-6737  GyroData                com.example.geunhwang                D  X: -0.12, Y: 0.01, Z: -0.00
2025-08-28 17:23:21.395  6737-6737  GyroData                com.example.geunhwang                D  X: -0.06, Y: 0.01, Z: -0.01
2025-08-28 17:23:21.408  6737-6737  GyroData                com.example.geunhwang                D  X: -0.00, Y: -0.02, Z: -0.01
2025-08-28 17:23:21.428  6737-6737  GyroData                com.example.geunhwang                D  X: 0.06, Y: -0.01, Z: 0.00
2025-08-28 17:23:21.450  6737-6737  GyroData                com.example.geunhwang                D  X: 0.04, Y: -0.01, Z: 0.00
2025-08-28 17:23:21.472  6737-6737  GyroData                com.example.geunhwang                D  X: -0.00, Y: -0.04, Z: 0.01
2025-08-28 17:23:21.490  6737-6737  GyroData                com.example.geunhwang                D  X: -0.05, Y: -0.03, Z: 0.01
2025-08-28 17:23:21.507  6737-6737  GyroData                com.example.geunhwang                D  X: -0.02, Y: -0.05, Z: 0.01
2025-08-28 17:23:21.527  6737-6737  GyroData                com.example.geunhwang                D  X: -0.04, Y: -0.04, Z: 0.02
2025-08-28 17:23:21.549  6737-6737  GyroData                com.example.geunhwang                D  X: -0.03, Y: -0.05, Z: 0.02
2025-08-28 17:23:21.573  6737-6737  GyroData                com.example.geunhwang                D  X: -0.03, Y: -0.03, Z: 0.02
2025-08-28 17:23:21.588  6737-6737  GyroData                com.example.geunhwang                D  X: 0.04, Y: -0.04, Z: 0.02
2025-08-28 17:23:21.610  6737-6737  GyroData                com.example.geunhwang                D  X: 0.08, Y: -0.01, Z: 0.02
2025-08-28 17:23:21.627  6737-6737  GyroData                com.example.geunhwang                D  X: 0.07, Y: -0.02, Z: 0.03
2025-08-28 17:23:21.649  6737-6737  GyroData                com.example.geunhwang                D  X: 0.00, Y: 0.00, Z: 0.02
2025-08-28 17:23:21.679  6737-6737  GyroData                com.example.geunhwang                D  X: 0.01, Y: -0.02, Z: 0.02
2025-08-28 17:23:21.688  6737-6737  GyroData                com.example.geunhwang                D  X: 0.04, Y: -0.01, Z: 0.01
2025-08-28 17:23:21.709  6737-6737  GyroData                com.example.geunhwang                D  X: 0.06, Y: -0.01, Z: 0.01
2025-08-28 17:23:21.728  6737-6737  GyroData                com.example.geunhwang                D  X: 0.06, Y: -0.02, Z: 0.01
2025-08-28 17:23:21.750  6737-6737  GyroData                com.example.geunhwang                D  X: 0.10, Y: -0.03, Z: 0.02
2025-08-28 17:23:21.769  6737-6737  GyroData                com.example.geunhwang                D  X: 0.07, Y: -0.01, Z: 0.02
2025-08-28 17:23:21.788  6737-6737  GyroData                com.example.geunhwang                D  X: -0.01, Y: -0.02, Z: 0.01
2025-08-28 17:23:21.809  6737-6737  GyroData                com.example.geunhwang                D  X: -0.11, Y: -0.02, Z: 0.00
2025-08-28 17:23:21.829  6737-6737  GyroData                com.example.geunhwang                D  X: -0.05, Y: -0.03, Z: 0.00
2025-08-28 17:23:21.849  6737-6737  GyroData                com.example.geunhwang                D  X: 0.02, Y: -0.02, Z: 0.00
2025-08-28 17:23:21.875  6737-6737  GyroData                com.example.geunhwang                D  X: 0.02, Y: -0.03, Z: 0.00
2025-08-28 17:23:21.889  6737-6737  GyroData                com.example.geunhwang                D  X: -0.01, Y: -0.04, Z: 0.00
2025-08-28 17:23:21.908  6737-6737  GyroData                com.example.geunhwang                D  X: -0.05, Y: -0.03, Z: 0.00
2025-08-28 17:23:21.933  6737-6737  GyroData                com.example.geunhwang                D  X: -0.04, Y: -0.04, Z: -0.01
2025-08-28 17:23:21.961  6737-6737  GyroData                com.example.geunhwang                D  X: -0.00, Y: -0.04, Z: -0.00
2025-08-28 17:23:21.968  6737-6737  GyroData                com.example.geunhwang                D  X: 0.01, Y: -0.02, Z: 0.00
2025-08-28 17:23:21.993  6737-6737  GyroData                com.example.geunhwang                D  X: 0.01, Y: -0.03, Z: 0.01
2025-08-28 17:23:22.008  6737-6737  GyroData                com.example.geunhwang                D  X: 0.04, Y: -0.02, Z: 0.02
2025-08-28 17:23:22.028  6737-6737  GyroData                com.example.geunhwang                D  X: 0.04, Y: -0.02, Z: 0.02
2025-08-28 17:23:22.048  6737-6737  GyroData                com.example.geunhwang                D  X: 0.00, Y: -0.03, Z: 0.02
2025-08-28 17:23:22.069  6737-6737  GyroData                com.example.geunhwang                D  X: -0.01, Y: -0.03, Z: 0.02
2025-08-28 17:23:22.091  6737-6737  GyroData                com.example.geunhwang                D  X: 0.01, Y: -0.03, Z: 0.02
2025-08-28 17:23:22.108  6737-6737  GyroData                com.example.geunhwang                D  X: 0.03, Y: -0.04, Z: 0.02
2025-08-28 17:23:22.128  6737-6737  GyroData                com.example.geunhwang                D  X: 0.02, Y: -0.03, Z: 0.02
2025-08-28 17:23:22.148  6737-6737  GyroData                com.example.geunhwang                D  X: 0.02, Y: -0.04, Z: 0.01
2025-08-28 17:23:22.169  6737-6737  GyroData                com.example.geunhwang                D  X: -0.01, Y: -0.03, Z: 0.01
2025-08-28 17:23:22.191  6737-6737  GyroData                com.example.geunhwang                D  X: -0.01, Y: -0.04, Z: 0.01
2025-08-28 17:23:22.208  6737-6737  GyroData                com.example.geunhwang                D  X: 0.01, Y: -0.04, Z: 0.01
2025-08-28 17:23:22.230  6737-6737  GyroData                com.example.geunhwang                D  X: 0.03, Y: -0.04, Z: 0.01
2025-08-28 17:23:22.253  6737-6737  GyroData                com.example.geunhwang                D  X: -0.01, Y: -0.03, Z: 0.00
2025-08-28 17:23:22.273  6737-6737  GyroData                com.example.geunhwang                D  X: -0.02, Y: -0.04, Z: 0.01
2025-08-28 17:23:22.288  6737-6737  GyroData                com.example.geunhwang                D  X: -0.01, Y: -0.03, Z: 0.00
2025-08-28 17:23:22.309  6737-6737  GyroData                com.example.geunhwang                D  X: 0.02, Y: -0.03, Z: 0.01
2025-08-28 17:23:22.328  6737-6737  GyroData                com.example.geunhwang                D  X: -0.00, Y: -0.03, Z: 0.01
2025-08-28 17:23:22.350  6737-6737  GyroData                com.example.geunhwang                D  X: -0.02, Y: -0.02, Z: 0.01
2025-08-28 17:23:22.370  6737-6737  GyroData                com.example.geunhwang                D  X: 0.02, Y: -0.02, Z: 0.01
2025-08-28 17:23:22.391  6737-6737  GyroData                com.example.geunhwang                D  X: 0.03, Y: -0.02, Z: 0.01
2025-08-28 17:23:22.411  6737-6737  GyroData                com.example.geunhwang                D  X: 0.02, Y: -0.02, Z: 0.02
2025-08-28 17:23:22.430  6737-6737  GyroData                com.example.geunhwang                D  X: -0.02, Y: -0.02, Z: 0.03
2025-08-28 17:23:22.452  6737-6737  GyroData                com.example.geunhwang                D  X: 0.01, Y: -0.03, Z: 0.02
2025-08-28 17:23:22.477  6737-6737  GyroData                com.example.geunhwang                D  X: 0.05, Y: -0.02, Z: 0.03
2025-08-28 17:23:22.490  6737-6737  GyroData                com.example.geunhwang                D  X: 0.03, Y: -0.02, Z: 0.03
2025-08-28 17:23:22.509  6737-6737  GyroData                com.example.geunhwang                D  X: 0.01, Y: -0.04, Z: 0.03
2025-08-28 17:23:22.529  6737-6737  GyroData                com.example.geunhwang                D  X: -0.02, Y: -0.04, Z: 0.02
2025-08-28 17:23:22.557  6737-6737  GyroData                com.example.geunhwang                D  X: 0.00, Y: -0.04, Z: 0.02
2025-08-28 17:23:22.573  6737-6737  GyroData                com.example.geunhwang                D  X: 0.04, Y: -0.03, Z: 0.02
2025-08-28 17:23:22.589  6737-6737  GyroData                com.example.geunhwang                D  X: 0.03, Y: -0.02, Z: 0.02
2025-08-28 17:23:22.609  6737-6737  GyroData                com.example.geunhwang                D  X: -0.01, Y: -0.03, Z: 0.02
2025-08-28 17:23:22.631  6737-6737  GyroData                com.example.geunhwang                D  X: -0.01, Y: -0.03, Z: 0.02
2025-08-28 17:23:22.649  6737-6737  GyroData                com.example.geunhwang                D  X: 0.01, Y: -0.03, Z: 0.02
2025-08-28 17:23:22.673  6737-6737  GyroData                com.example.geunhwang                D  X: 0.04, Y: -0.03, Z: 0.02
2025-08-28 17:23:22.690  6737-6737  GyroData                com.example.geunhwang                D  X: 0.01, Y: -0.03, Z: 0.02
2025-08-28 17:23:22.710  6737-6737  GyroData                com.example.geunhwang                D  X: -0.00, Y: -0.04, Z: 0.02
2025-08-28 17:23:22.732  6737-6737  GyroData                com.example.geunhwang                D  X: 0.01, Y: -0.04, Z: 0.01
2025-08-28 17:23:22.757  6737-6737  GyroData                com.example.geunhwang                D  X: 0.02, Y: -0.04, Z: 0.01
2025-08-28 17:23:22.769  6737-6737  GyroData                com.example.geunhwang                D  X: 0.02, Y: -0.04, Z: 0.01
2025-08-28 17:23:22.790  6737-6737  GyroData                com.example.geunhwang                D  X: 0.01, Y: -0.04, Z: 0.01
2025-08-28 17:23:22.810  6737-6737  GyroData                com.example.geunhwang                D  X: -0.01, Y: -0.05, Z: 0.00
2025-08-28 17:23:22.829  6737-6737  GyroData                com.example.geunhwang                D  X: 0.00, Y: -0.04, Z: -0.00
2025-08-28 17:23:22.857  6737-6737  GyroData                com.example.geunhwang                D  X: 0.02, Y: -0.03, Z: -0.00
2025-08-28 17:23:22.869  6737-6737  GyroData                com.example.geunhwang                D  X: 0.01, Y: -0.03, Z: 0.00
2025-08-28 17:23:22.890  6737-6737  GyroData                com.example.geunhwang                D  X: 0.00, Y: -0.02, Z: 0.01
2025-08-28 17:23:22.908  6737-6737  GyroData                com.example.geunhwang                D  X: 0.01, Y: -0.02, Z: 0.01
