2025-08-28 18:46:10.648 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.27, Y: -3.23, Z: 1.78
2025-08-28 18:46:10.649 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.54, Y: 0.37, Z: 0.15
2025-08-28 18:46:10.669 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.03, Y: -3.03, Z: 1.92
2025-08-28 18:46:10.671 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.37, Y: 0.4, Z: 0.14
2025-08-28 18:46:10.695 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.13, Y: -3.29, Z: 2.37
2025-08-28 18:46:10.695 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.21, Y: 0.4, Z: 0.13
2025-08-28 18:46:10.710 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.27, Y: -3.67, Z: 2.69
2025-08-28 18:46:10.712 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.11, Y: 0.38, Z: 0.1
2025-08-28 18:46:10.729 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.52, Y: -4.72, Z: 3.36
2025-08-28 18:46:10.731 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.01, Y: 0.31, Z: 0.06
2025-08-28 18:46:10.749 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.09, Y: -6.11, Z: 4.66
2025-08-28 18:46:10.751 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.12, Y: 0.19, Z: 0.03
2025-08-28 18:46:10.769 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.52, Y: -6.87, Z: 5.2
2025-08-28 18:46:10.771 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.21, Y: 0.03, Z: -0.04
2025-08-28 18:46:10.797 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.12, Y: -7.45, Z: 5.44
2025-08-28 18:46:10.798 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.27, Y: -0.14, Z: -0.1
2025-08-28 18:46:10.810 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.6, Y: -7.89, Z: 5.48
2025-08-28 18:46:10.811 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.37, Y: -0.22, Z: -0.14
2025-08-28 18:46:10.828 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.1, Y: -8.43, Z: 5.26
2025-08-28 18:46:10.830 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.39, Y: -0.25, Z: -0.2
2025-08-28 18:46:10.852 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.04, Y: -8.65, Z: 5.38
2025-08-28 18:46:10.853 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.38, Y: -0.21, Z: -0.2
2025-08-28 18:46:10.872 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.68, Y: -8.58, Z: 5.26
2025-08-28 18:46:10.874 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.22, Y: -0.08, Z: -0.1
2025-08-28 18:46:10.894 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.59, Y: -8.64, Z: 5.1
2025-08-28 18:46:10.895 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.04, Y: 0, Z: -0.02
2025-08-28 18:46:10.910 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.49, Y: -8.47, Z: 4.54
2025-08-28 18:46:10.911 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.31, Y: 0.15, Z: 0.13
2025-08-28 18:46:10.929 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.81, Y: -7.22, Z: 4.61
2025-08-28 18:46:10.930 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.45, Y: 0.21, Z: 0.18
2025-08-28 18:46:10.950 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.67, Y: -6.58, Z: 4.64
2025-08-28 18:46:10.951 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.41, Y: 0.18, Z: 0.17
2025-08-28 18:46:10.970 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.59, Y: -6.38, Z: 4.77
2025-08-28 18:46:10.972 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.24, Y: 0.09, Z: 0.12
2025-08-28 18:46:10.995 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.68, Y: -6.38, Z: 4.58
2025-08-28 18:46:10.996 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.05, Y: 0, Z: 0.04
2025-08-28 18:46:11.011 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.7, Y: -6.64, Z: 4.53
2025-08-28 18:46:11.012 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.11, Y: -0.07, Z: -0.05
2025-08-28 18:46:11.031 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.62, Y: -6.61, Z: 4.34
2025-08-28 18:46:11.032 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.21, Y: -0.14, Z: -0.09
2025-08-28 18:46:11.049 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.79, Y: -6.58, Z: 4.37
2025-08-28 18:46:11.050 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.3, Y: -0.19, Z: -0.12
2025-08-28 18:46:11.070 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.98, Y: -6.96, Z: 4.52
2025-08-28 18:46:11.071 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.35, Y: -0.24, Z: -0.11
2025-08-28 18:46:11.098 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.42, Y: -7.67, Z: 4.7
2025-08-28 18:46:11.100 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.32, Y: -0.26, Z: -0.09
2025-08-28 18:46:11.108 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.4, Y: -7.63, Z: 4.59
2025-08-28 18:46:11.109 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.26, Y: -0.22, Z: -0.09
2025-08-28 18:46:11.129 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.39, Y: -7.68, Z: 4.59
2025-08-28 18:46:11.130 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.21, Y: -0.17, Z: -0.07
2025-08-28 18:46:11.149 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.39, Y: -7.57, Z: 4.59
2025-08-28 18:46:11.150 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.22, Y: -0.11, Z: -0.08
2025-08-28 18:46:11.170 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.29, Y: -7.26, Z: 4.64
2025-08-28 18:46:11.172 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.28, Y: -0.06, Z: -0.09
2025-08-28 18:46:11.198 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.03, Y: -7.22, Z: 4.66
2025-08-28 18:46:11.198 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.36, Y: -0.05, Z: -0.09
2025-08-28 18:46:11.208 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.61, Y: -7.29, Z: 4.52
2025-08-28 18:46:11.209 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.37, Y: -0.06, Z: -0.08
2025-08-28 18:46:11.229 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.47, Y: -6.94, Z: 4.21
2025-08-28 18:46:11.230 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.39, Y: -0.09, Z: -0.07
2025-08-28 18:46:11.249 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.76, Y: -6.72, Z: 4.21
2025-08-28 18:46:11.251 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.38, Y: -0.08, Z: -0.05
2025-08-28 18:46:11.269 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.55, Y: -6.81, Z: 3.96
2025-08-28 18:46:11.270 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.32, Y: -0.09, Z: -0.03
2025-08-28 18:46:11.296 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.6, Y: -6.36, Z: 3.8
2025-08-28 18:46:11.297 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.32, Y: -0.11, Z: -0.02
2025-08-28 18:46:11.309 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.89, Y: -5.71, Z: 3.18
2025-08-28 18:46:11.310 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.37, Y: -0.11, Z: -0.02
2025-08-28 18:46:11.330 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.77, Y: -5.85, Z: 2.95
2025-08-28 18:46:11.332 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.39, Y: -0.04, Z: -0.02
2025-08-28 18:46:11.352 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.36, Y: -5.96, Z: 2.65
2025-08-28 18:46:11.354 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.24, Y: 0.01, Z: -0.03
2025-08-28 18:46:11.379 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.16, Y: -5.56, Z: 2.23
2025-08-28 18:46:11.381 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.07, Y: 0.06, Z: -0.05
2025-08-28 18:46:11.389 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.9, Y: -5.22, Z: 1.7
2025-08-28 18:46:11.390 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.01, Y: 0.08, Z: -0.05
2025-08-28 18:46:11.410 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.6, Y: -4.88, Z: 1.44
2025-08-28 18:46:11.411 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.01, Y: 0.06, Z: -0.04
2025-08-28 18:46:11.431 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.49, Y: -5.03, Z: 1.84
2025-08-28 18:46:11.432 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.02, Y: 0.02, Z: -0.03
2025-08-28 18:46:11.452 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.61, Y: -5.53, Z: 1.91
2025-08-28 18:46:11.454 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0, Y: -0, Z: -0.02
2025-08-28 18:46:11.479 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.99, Y: -5.72, Z: 1.86
2025-08-28 18:46:11.480 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.04, Y: -0.03, Z: -0.02
2025-08-28 18:46:11.492 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.32, Y: -5.95, Z: 2.37
2025-08-28 18:46:11.494 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.04, Y: -0.06, Z: -0
2025-08-28 18:46:11.512 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.7, Y: -6.27, Z: 2.87
2025-08-28 18:46:11.514 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.02, Y: -0.08, Z: 0.02
2025-08-28 18:46:11.530 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.66, Y: -6.51, Z: 3.15
2025-08-28 18:46:11.531 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.04, Y: -0.11, Z: 0.01
2025-08-28 18:46:11.550 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.97, Y: -6.96, Z: 3.23
2025-08-28 18:46:11.552 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.09, Y: -0.14, Z: -0
2025-08-28 18:46:11.576 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.27, Y: -7.33, Z: 3.3
2025-08-28 18:46:11.577 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.05, Y: -0.11, Z: -0
2025-08-28 18:46:11.590 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.4, Y: -7.6, Z: 3.65
2025-08-28 18:46:11.591 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.04, Y: -0.1, Z: 0.05
2025-08-28 18:46:11.610 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.31, Y: -7.52, Z: 3.77
2025-08-28 18:46:11.611 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.04, Y: -0.06, Z: 0.08
2025-08-28 18:46:11.630 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.89, Y: -7.23, Z: 3.86
2025-08-28 18:46:11.632 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.09, Y: -0, Z: 0.06
2025-08-28 18:46:11.652 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.64, Y: -7.46, Z: 3.85
2025-08-28 18:46:11.653 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.31, Y: 0, Z: 0.03
2025-08-28 18:46:11.679 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.99, Y: -7.35, Z: 3.66
2025-08-28 18:46:11.679 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.43, Y: 0.03, Z: -0
2025-08-28 18:46:11.692 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.53, Y: -6.99, Z: 3.43
2025-08-28 18:46:11.693 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.33, Y: 0.02, Z: -0.02
2025-08-28 18:46:11.710 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.61, Y: -7.22, Z: 3.36
2025-08-28 18:46:11.711 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.16, Y: -0, Z: -0.05
2025-08-28 18:46:11.730 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.37, Y: -7.05, Z: 3.41
2025-08-28 18:46:11.732 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.07, Y: -0.06, Z: -0.1
2025-08-28 18:46:11.751 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.01, Y: -7.29, Z: 3.79
2025-08-28 18:46:11.753 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.21, Y: -0.12, Z: -0.13
2025-08-28 18:46:11.776 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.92, Y: -7.25, Z: 3.79
2025-08-28 18:46:11.777 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.39, Y: -0.18, Z: -0.11
2025-08-28 18:46:11.792 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.86, Y: -7.58, Z: 3.52
2025-08-28 18:46:11.793 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.48, Y: -0.2, Z: -0.07
2025-08-28 18:46:11.811 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.1, Y: -7.78, Z: 3.72
2025-08-28 18:46:11.812 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.58, Y: -0.18, Z: -0.05
2025-08-28 18:46:11.833 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.6, Y: -8.48, Z: 4.05
2025-08-28 18:46:11.835 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.44, Y: -0.12, Z: -0.06
2025-08-28 18:46:11.863 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.94, Y: -8.83, Z: 4.2
2025-08-28 18:46:11.864 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.35, Y: -0.08, Z: -0.09
2025-08-28 18:46:11.871 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.93, Y: -9.11, Z: 4.03
2025-08-28 18:46:11.873 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.25, Y: -0.05, Z: -0.11
2025-08-28 18:46:11.890 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.9, Y: -8.86, Z: 3.69
2025-08-28 18:46:11.892 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.18, Y: -0.03, Z: -0.09
2025-08-28 18:46:11.910 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.96, Y: -8.74, Z: 3.64
2025-08-28 18:46:11.911 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.13, Y: 0, Z: -0.05
2025-08-28 18:46:11.931 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.35, Y: -8.35, Z: 3.57
2025-08-28 18:46:11.932 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.06, Y: 0.02, Z: -0.04
2025-08-28 18:46:11.951 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.09, Y: -8.42, Z: 3.79
2025-08-28 18:46:11.953 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.13, Y: 0.04, Z: -0.06
2025-08-28 18:46:11.976 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.94, Y: -9.01, Z: 3.6
2025-08-28 18:46:11.977 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.24, Y: 0.06, Z: -0.07
2025-08-28 18:46:11.993 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.07, Y: -9.54, Z: 3.67
2025-08-28 18:46:11.994 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.18, Y: 0.03, Z: -0.08
2025-08-28 18:46:12.010 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.28, Y: -9.22, Z: 3.83
2025-08-28 18:46:12.012 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.06, Y: 0.04, Z: -0.07
2025-08-28 18:46:12.031 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.53, Y: -8.43, Z: 3.83
2025-08-28 18:46:12.032 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0, Y: 0.02, Z: -0.07
2025-08-28 18:46:12.050 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.48, Y: -8.39, Z: 3.59
2025-08-28 18:46:12.052 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.12, Y: 0.04, Z: -0.05
2025-08-28 18:46:12.078 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.39, Y: -9.85, Z: 3.68
2025-08-28 18:46:12.079 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.24, Y: 0.08, Z: -0.07
2025-08-28 18:46:12.090 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.08, Y: -11.11, Z: 4
2025-08-28 18:46:12.091 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.23, Y: 0, Z: -0.12
2025-08-28 18:46:12.110 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.15, Y: -10.82, Z: 4.43
2025-08-28 18:46:12.112 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.17, Y: -0.14, Z: -0.15
2025-08-28 18:46:12.131 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.77, Y: -10.56, Z: 4.32
2025-08-28 18:46:12.133 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.12, Y: -0.12, Z: -0.1
2025-08-28 18:46:12.152 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 7.34, Y: -10.63, Z: 4.61
2025-08-28 18:46:12.154 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.16, Y: -0.04, Z: -0.09
2025-08-28 18:46:12.173 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 7.43, Y: -11.17, Z: 5.14
2025-08-28 18:46:12.174 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.24, Y: 0.03, Z: -0.09
2025-08-28 18:46:12.190 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.56, Y: -12.46, Z: 4.83
2025-08-28 18:46:12.191 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.09, Y: 0.09, Z: -0.06
2025-08-28 18:46:12.210 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.88, Y: -13.33, Z: 4.45
2025-08-28 18:46:12.212 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.17, Y: -0.01, Z: -0.13
2025-08-28 18:46:12.230 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.79, Y: -11.58, Z: 4.35
2025-08-28 18:46:12.231 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.38, Y: -0.18, Z: -0.17
2025-08-28 18:46:12.249 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 7.48, Y: -9.71, Z: 4.32
2025-08-28 18:46:12.250 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.35, Y: -0.15, Z: -0.15
2025-08-28 18:46:12.275 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 7.13, Y: -8.99, Z: 4.42
2025-08-28 18:46:12.275 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.06, Y: -0.07, Z: -0.11
2025-08-28 18:46:12.291 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.99, Y: -10.07, Z: 4.21
2025-08-28 18:46:12.292 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.23, Y: -0.06, Z: -0.09
2025-08-28 18:46:12.312 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.23, Y: -10.63, Z: 4.29
2025-08-28 18:46:12.313 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.25, Y: -0.09, Z: -0.15
2025-08-28 18:46:12.329 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.61, Y: -10.32, Z: 4.28
2025-08-28 18:46:12.330 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.1, Y: -0.14, Z: -0.17
2025-08-28 18:46:12.350 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.8, Y: -9.63, Z: 4.05
2025-08-28 18:46:12.351 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.05, Y: -0.09, Z: -0.16
2025-08-28 18:46:12.369 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.71, Y: -9.19, Z: 3.98
2025-08-28 18:46:12.371 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.1, Y: -0, Z: -0.12
2025-08-28 18:46:12.390 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.4, Y: -8.96, Z: 3.98
2025-08-28 18:46:12.390 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.22, Y: 0.02, Z: -0.09
2025-08-28 18:46:12.410 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.14, Y: -9.24, Z: 3.93
2025-08-28 18:46:12.411 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.34, Y: 0.04, Z: -0.09
2025-08-28 18:46:12.431 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6, Y: -10.1, Z: 3.56
2025-08-28 18:46:12.432 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.23, Y: 0.03, Z: -0.09
2025-08-28 18:46:12.451 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.88, Y: -10.23, Z: 3.58
2025-08-28 18:46:12.453 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.08, Y: 0.03, Z: -0.08
2025-08-28 18:46:12.474 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.13, Y: -9.56, Z: 3.63
2025-08-28 18:46:12.475 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.03, Y: 0.03, Z: -0.05
2025-08-28 18:46:12.491 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.79, Y: -8.9, Z: 3.48
2025-08-28 18:46:12.492 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0, Y: 0.05, Z: -0.05
2025-08-28 18:46:12.509 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.54, Y: -8.48, Z: 3.53
2025-08-28 18:46:12.510 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.02, Y: 0.05, Z: -0.03
2025-08-28 18:46:12.531 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.29, Y: -8.55, Z: 3.1
2025-08-28 18:46:12.533 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.07, Y: 0.05, Z: -0.04
2025-08-28 18:46:12.560 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.32, Y: -9.15, Z: 3.61
2025-08-28 18:46:12.560 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.06, Y: 0.08, Z: -0.08
2025-08-28 18:46:12.570 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.53, Y: -10.14, Z: 4.01
2025-08-28 18:46:12.571 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.24, Y: 0.12, Z: -0.04
2025-08-28 18:46:12.591 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.46, Y: -10.02, Z: 3.43
2025-08-28 18:46:12.592 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.52, Y: 0.15, Z: 0
2025-08-28 18:46:12.611 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.57, Y: -8.74, Z: 2.96
2025-08-28 18:46:12.613 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.65, Y: 0.15, Z: 0.04
2025-08-28 18:46:12.632 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.22, Y: -8.4, Z: 2.73
2025-08-28 18:46:12.635 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.41, Y: 0.14, Z: 0.06
2025-08-28 18:46:12.656 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.08, Y: -8.92, Z: 2.78
2025-08-28 18:46:12.658 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.18, Y: 0.1, Z: 0.05
2025-08-28 18:46:12.673 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.61, Y: -9.11, Z: 2.9
2025-08-28 18:46:12.675 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.09, Y: 0, Z: 0.04
2025-08-28 18:46:12.692 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.79, Y: -9.28, Z: 3.28
2025-08-28 18:46:12.693 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.13, Y: -0.01, Z: 0.03
2025-08-28 18:46:12.711 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.57, Y: -9, Z: 3.18
2025-08-28 18:46:12.713 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.19, Y: 0.02, Z: 0.02
2025-08-28 18:46:12.731 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.75, Y: -9.04, Z: 3.36
2025-08-28 18:46:12.733 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.18, Y: 0.07, Z: 0.03
2025-08-28 18:46:12.761 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.04, Y: -8.98, Z: 3.61
2025-08-28 18:46:12.762 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.12, Y: 0.1, Z: 0.03
2025-08-28 18:46:12.771 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.05, Y: -8.58, Z: 3.77
2025-08-28 18:46:12.772 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.04, Y: 0.1, Z: 0.01
2025-08-28 18:46:12.794 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.49, Y: -8.7, Z: 3.61
2025-08-28 18:46:12.796 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.01, Y: 0.16, Z: 0.05
2025-08-28 18:46:12.811 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.1, Y: -9.05, Z: 3.76
